word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1900,2,1397,994,7.3435,True,"nothing steadies the nerves and clears the brain rica', a strong cup of symington's edinburgh coffee essßnce, id bottles from all grocers. 82 cw q q_suuls2 w 0 .2"
coffee,1900,2,1397,999,7.3593,True,"epps's ""cocoa stands very much higher than coffee or tea,"" dr. hassall says. and contains every in- gredient necessary to the growth and sustenanoe of the body."""
coffee,1900,2,1397,1000,7.3594,True,6 • ;r• fr • wif.; tv • • remember fazenda the offical seal & guarantee of cin state of san mho (brazil) app:nar on every tin of pure coffee this pure fragrant coffee comes direct from•the plantations
coffee,1900,2,1397,1001,7.3621,True,"coffee: from plantation to cup. by robert collier. dt drink coinforteth the brain and heart and helpeth indigestion."" bacon. in the day when francis bacon w..."
coffee,1900,2,1397,1005,7.3716,True,"very cheap. _ amos hinton & sons, tea and coffee sr eciaiasts, grocers, lnd provision 111.1:1211ants, middlesbrough, south bank, gitangetown, & redcap.."
coffee,1900,2,1397,1006,7.3739,True,wanted! every housewife edinburgh coffee essence. absolutely pure and genuine. refuse all others. the 'northern weekly gazette'
coffee,1900,2,1397,1007,7.3772,True,symington's edinburgh coffee essences as a precaution csinfeet your drains regularly with make coffee equal to that prepared direct from coffee beans.
coffee,1900,2,1397,1008,7.3777,True,"a palpable hit! symington's edinburgh coffee essence. see that you get it, and refuse all imita- tations pushed by many grocers for the sake of extra profit. symington's is the purest and best e..."
coffee,1900,2,1397,1010,7.3835,True,"wiiitegate drive park racecourse. whateirrie drive, on saturday, june 16th, 1906. cakes and coffee will be given • free to all children ws/king in the montre pr4cv3bion, winch will be formed o lb. pro"
coffee,1900,2,1397,1012,7.3914,True,"coffee and asthma. coffee is a ver excellent remedy for asthma. • 'those who do not know how to cut short their attacks, and have not tried coffee, should d..."
coffee,1900,2,1397,1014,7.3921,True,"epps's ""cocoa stands very much higher than coffee or tea,"" dr. hassell says, ""and contains every in- gredient necessary to the growth and sustenance of the body."""
coffee,1900,2,1397,1015,7.3969,True,ppcr6l57s-cti 0b 6 01) 6 blini tm-6 zs zi >3 nothing steadies the nerves i and clears the brain lik.a. a strong cup of symington's edinburgh coffee ess9nce in c:. bottles from all grocers. 82 / it 9.9
coffee,1900,2,1397,1017,7.4016,True,"poisonous coffee. some doctyard workmen discovered some pieces of copper and lead in the brand of coffee supplied to them es ""a hygienic think,"" says reuter's toulon ..."
coffee,1900,2,1397,1018,7.4036,True,"adulterated coffee. at the daresbury petty sessions, at stockton heath, on tuesday, thomas gleave, appleton, was summoned for selling coffee which was adulterated by th..."
coffee,1900,2,1397,1019,7.4052,True,"x x x to lovers of a good cup of coffee it may be interesting to know that genuine roa.sted coffee, of no matter what quality, will not impart its colour to cold water, nor will the bean lo..."
coffee,1900,2,1397,1021,7.4094,True,symincton's edi n burgh coffee essences make coffee equal to that prepared direct from coffee beans.
coffee,1900,2,1397,1022,7.4107,True,"...ght. an integral part of the british constitution is the british breakfast—the constant marvel of our french friends, who start the day with a cup of coffee and an unsubstanti"
coffee,1900,2,1397,1023,7.4112,True,"epps's ""cocoa stands very much higher than coffee or tea,"" dr. hassell says, ""and °contains every in- gredient necessary to the growth and sugtenance of the body."""
coffee,1900,2,1397,1024,7.4144,True,"...oad, nelson barrowford. 11d. per lb. finest danish (our prize dairy), 1/.. try our special quality oi 'ea at 1/2, 1, 1/6, to 3/4 per lb fresh roasted coffee 1 family o"
coffee,1900,2,1397,1025,7.4145,True,"...ad, nelson barrowford. 11d. per lb. finest danish ;our prize dairy), 1/.. try our special quality of tea at 1/2,1/4, 1/6, to 3/4 per lb 'resh roasted coffee 1"
coffee,1900,2,1397,1026,7.415,True,"evils of tea and coffee. a well known doctor guarantees to pick out from a crowd of young persons those who have been brought up on tea, coffee, or cocoa. 0,1 the same princ..."
coffee,1900,2,1397,1027,7.4172,True,"• counsel the purchase of the coffee t hal always pleases family, or ,j.lies;s syrningion coffee e. 5 ence rchl rrag pure & ;.,,71.3, • 4..1y. i ra .:14%,c,'1s tv igarat in a, • • • -fr...."
coffee,1900,2,1397,1028,7.4191,True,"epp 's ""cocoa stands very much higher than coffee or tea,"" dr. hassell says, ""and contains every in- gredient necessary-to the growth and sustenance of the body."""
coffee,1900,2,1397,1029,7.4231,True,"mrs winslow's soothing si rup. a simple test, a more simple way of detecting the undesirable in the adulterated foodstuff of coffee has been furnished in an official monograph. the differ- ence betwee"
coffee,1900,2,1397,1030,7.4235,True,"delicious coffee add boiling water to a teaspoonful of the essenoe, and a cup of coffee is made without trouble or waste. nothing so good or so pure and handy. always..."
coffee,1900,2,1397,1033,7.4256,True,coffee and cocoa liptons were awarded the grand prize (this is the highest honour obtainable). lovers of perfect coffee and cocoa will find liptons unequall...
coffee,1900,2,1397,1037,7.4315,True,6 • ;r• fr • wif.; tv • • remember fazenda the offical seal & guarantee of cin state of san mho (brazil) app:nar on every tin of pure coffee this pure fragrant coffee comes direct from•the plantations
coffee,1900,2,1397,1038,7.4351,True,"i/0 also rich, pure, and frag: lnt teas at 1/2 and 1/4. liptons, ltd., tea, coffee and cocoa planters, ceylon. chief offices: city road, london."
coffee,1900,2,1397,1040,7.4419,True,"coffee. coffee. coffee we i[l3, tau largest buyers of toffee bat we ere 0110 of the lergeet buyert of really fine confee m the country, a.od we have now the..."
coffee,1900,2,1397,1041,7.4427,True,"cask your grocer for ir symington's coffee the purest rtice the cheapest esse and the bey • a cup or a gallon can be made as required. th""symington &cc fdinburch lon don"
coffee,1900,2,1397,1042,7.4428,True,"no 1512 one penny account books, ticket books, examiner office, parisian coffee essence. ne vf est and bicst. exactly like fresh-made coffee. write for peer sample, or send le. for large bottle, coffe"
coffee,1900,2,1397,1043,7.4459,True,"ep ps's ""cocoa stands very mush higher than coffee or tea,"" dr. hassell says, ""and eontains every in- gredient neoessary to the growth u 4 sustenanee of the body."""
coffee,1900,2,1397,1044,7.4512,True,"tea and coffee, twa everyday ncee,sities in whiall we stand second to none, oar tea at 1/8 is a4allishieg value. our coffee at 1/8 id superb. flesh lion.t.td daily ..."
coffee,1900,2,1397,1046,7.4516,True,"rr 015 5z- n 6-6m-6-6-6-6-6/nm-emps nothing steadies the nerves 1 and clears the brain lik.2 a strong cup of symi.ngton's edinburgh coffee ess?nce, in bottles from all grocers. 82 ______"
coffee,1900,2,1397,1047,7.4592,True,"epps's ""cocoa stands very much higher than coffee or tea,"" dr. hassell says. ""and oentains every in- gredient necessary to the growth and sustenanoe of the body."""
coffee,1900,2,1397,1048,7.4617,True,"epps's ""owes stands very mach higher than coffee ow tee,' dr. haspll says. -and sestatns every in- gredlent neeimaihz7 te the growth awl stuteeenes of the body.' cocoa a fragrant, delletem. most hos..."
coffee,1900,2,1397,1049,7.4618,True,"1 tea and coffee made to perfection. coffee and biscuit 2d. andi3d. per cup. farrah's original harrogate toffee. tobacco, cigars, and cigaiieties. moseley's fine rich..."
coffee,1900,2,1397,1050,7.4756,True,"icoffee. coffee. coffee we may not be the tarmeat buyers of coffee but we ave,one of the larret buyers of really fine coffee in the country. and we have now ..."
coffee,1900,2,1397,1051,7.4758,True,"you asonot pooolbly mae a boner cocoa than epps's ""cocoa stands very much higher than coffee or tea; dr. hawaii says. ""and oontains every in. gradient necessary to the growth and sustenanoe of the bod"
coffee,1900,2,1397,1054,7.489,True,liptons coffee and cocoa were awarded the grand prize (this is the highest honour obtainable). lovers of perfect coffee and cocoa will find limns unequalled for exc...
coffee,1900,2,1397,1055,7.4909,True,'edefisurs6 'the purest the (heapesl and the bey. a cup or a gallon can be made as required. coffee essef44`.
coffee,1900,2,1397,1057,7.4942,True,liptons coffee and cocoa were awarded the grand prize (this is the highest honour obtainable). lovers of perfect coffee and cocoa will find liptons unequalled for e...
coffee,1900,2,1397,1058,7.4942,True,liptons coffee and cocoa were awarded the grand prize (this is the highest honour obtainable). lovers of perfect coffee and cocoa will find liptons unequalled for e...
coffee,1900,2,1397,1060,7.5,True,"ep ""cocoa stands very much higher thas coffee or tea,"" dr. hassan says, ""and contains every in- gredient necessary to the growth and sustenance of the body."""
coffee,1900,2,1397,1061,7.5035,True,tea and coffee made to perfection. moseley fine rich cream in gi and 1/. jugs. farrah's original harrogate toffee. oriental goods. hornsea oriental cafe. coffee and...
coffee,1900,2,1397,1062,7.504,True,"adulterated coffee. at the daresbury petty sessions, at stockton heath, i on tuesday, thomas dleave, appleton. was summoned for selling coffee which was adulterated by ..."
coffee,1900,2,1397,1064,7.5081,True,ready made clouiing and outfitting department. our stock in this department is now complete with chicory and coffee is. per lb.
coffee,1900,2,1397,1065,7.5084,True,"prcoura primmer or comm. kafka, in the southern part of abyssinia, is said to be the native place of the coffee tree. it was not until centuries after its earliest use that it was carried to java. fro"
coffee,1900,2,1397,1067,7.5149,True,"...441 sn"" remember fazenda the offical seal & guarantee of cbe stale of sail paulo (brazil) appear on every tin cf cof-6-,"" 4 114 wa this pure fragrant coffee comes direct"
coffee,1900,2,1397,1068,7.5171,True,"to remove spots and stains. coffee stains.-apply glycerine to coffee stains, wash the spots in lukewarm water, and iron until dry. tea stains.-dry tea stains on table linen may be remo..."
coffee,1900,2,1397,1069,7.5176,True,"poisonous effects of coffee. professor boltenstern, of berlin, has been de- nouncing the use of coffee before a congress of german doctors sitting at meran. according to the ger..."
coffee,1900,2,1397,1071,7.5265,True,"symington's coffee ese7nce coffee ac,,,„, a stimulant i a restorative! a coitrective! a • (...., 8 4..,. ~,,,, p.:--c."
coffee,1900,2,1397,1073,7.529,True,"sold everywhere, at wit 2'9, 4,8, and iv oe lung tonic wo., 1:747 for coughs, colds. bronchitis, asthma, x counsel the purchase of the coffee that. always pleases farnil or guests ynungton coffee e.s*"
coffee,1900,2,1397,1074,7.5304,True,"...ls held a most success— ful social evening on thursday last in the school- room. a variety of games were in- dulged in eatables of all kinds, tea and coffee were serv"
coffee,1900,2,1397,1076,7.5328,True,pure coffee the official seal & guarantee of cbe state of san paulo (brazil) appears on every tin of this pure fragrant coffee comes direct from the sunny fazend...
coffee,1900,2,1397,1078,7.5338,True,"adetter tted coffee. at the daresbury petty sessions, at stockton heath, on tuesday, thomas gleave, appleton. was summoned for selling coffee which was adulterated by th..."
coffee,1900,2,1397,1079,7.5373,True,"poisonous effects of coffee. professor boltenstern, of berlin, has been de- nouncing the use of coffee before a congress of german doctors sitting at moran. according to the ger..."
coffee,1900,2,1397,1080,7.5384,True,"poisonous effects of coffee. professor boltenstern, of berlin, has been de- nouncing the use of coffee before a congress of german doctors sitting at meran. according to the ger..."
coffee,1900,2,1397,1083,7.5446,True,"coffee in jay. although coffee is little used for break- fast in this country, it is very commonly drunk after dinner, a 'custom, says the lancet,"" which pe..."
coffee,1900,2,1397,1086,7.5479,True,syminctows edinburgh coffee essences make coffee equal to that prepared direct .fram coffee beans.
coffee,1900,2,1397,1087,7.5489,True,"[priz il coffee as a disinfectant. acoording to an american paper, a •phys,.. clan advises drinking plenty of opt:fee when sickness is around you., for coffee is a g..."
