word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1880,2,18771,1581,4.6099,True,"alleued diahonrst grocer. henry yapp supeedered to bail en a charge that he, being the servant of one thomas hall, did feloniously steal eertain sums of money, amounting together to the sum of eleven "
tea,1880,2,18771,1610,4.6176,True,"1.1.5 and, formed into line, started in procession at 1.30, headed by the l'enketh wesleyan fife and drum bond, under t heir teacher, mr. johnson, of widnes, as leader. —the processi.m was gaily inter"
tea,1880,2,18771,1633,4.6219,True,"i toribs to steal a prograkihie. lord r. chdrchillib rrporbf iro spirit. lord randolph churchill, acknowledging a vote of thanb for be services as president of walsal..."
tea,1880,2,18771,1636,4.6221,True,"st. anne's sunday school. the annual treat in connection with the above took place on tuesday last, at raby, near bromborough. the children and teachers, to the number of about 300, headed by the fife"
tea,1880,2,18771,1649,4.6261,True,... two co for the wc 0 the court w day after th( o'clock a.m.' addition doard.—thi their clerk tc to have two adminis tratic rev. j. t. i would be bet stead 
tea,1880,2,18771,1658,4.6283,True,"a universal family medici-ne. da. flemming s pills are now put up in bottles at 1/11, 20, & 4/6 (instead of boxes as hereto- fore), and may be hid of most chemists, or post free for i/2, 240, dc cr, f"
tea,1880,2,18771,1671,4.6305,True,"j. w. benson, watchmaker to 11. m. the queen, the steam factory, 62 and 64, ludgate hill, e.c., avd 25, old bond street, w., london. illustrated pamphlets of watches from £2 to £5oo, gold and silver j"
tea,1880,2,18771,1685,4.6337,True,"tat .ttne'spaeocjiial tea party 1143l13""street wesleyan chapel, 64110 wariiington. itotterti,eß por to-morrow, sunday, feb. 67a, 1887. • p4eacant, howell jones. obattralta.. r..."
tea,1880,2,18771,1723,4.6432,True,"iit,;;l: itrlintet. groceily sod provisiona.—steady arid active toting man, age 21 year., wants situation as assist- ant: ton years' references, address j. syddall, 20. thom. i ppaktneß.—wanted, gent..."
tea,1880,2,18771,1736,4.6462,True,"...box has been erected in the dalton railw station for the convenience of passengers and 001,2 it will be cleared at eight o'clock in the evening, tne steam roller for the dalton lccal"
tea,1880,2,18771,1738,4.6466,True,"the examiner. saturday, february 20, 1881. 3 hm ent. i: n, tea deal' it, lens. mi to nis ill% utter se of cher e. w nb ens, nen, that he larger and and gentlemen/ shed in the trul r the comfort ° wore"
tea,1880,2,18771,1798,4.6602,True,"lytchett matraver9, board school.—the children, to the number of 142, were given a christmas treat, in the shape of a good tea and christmas tree, which was subscpbed to by most f the plit.cipal resid"
tea,1880,2,18771,1819,4.6649,True,"the largest stocks leading styles cabinet perniture, upholster y, brass and iron bedsteads to seenct froit7 soundly constructed at economical prices. wdding man ufactu hers. country orders packed free"
tea,1880,2,18771,1848,4.6721,True,"...i., '''' • ..2..„_.,..... ~, / 11 j er. /rice one half penn animiimomm.1.1•10•111•11m11••••1m.m.••••••••••=111.11=1••1011.01minmimr 11he cheapest bedstead london ameri"
tea,1880,2,18771,1849,4.6721,True,"tynewydd. a smoot. trrat.—on monday evening last, n treat of tea and cake, ke, was given to the 1 teacher's and scholars of the craigrhywglyn sehool church sunday school. about 00 of the scholars part"
tea,1880,2,18771,1855,4.6729,True,"swakage. exec) mom. o;—t—ne—scla—y—lest the steamship telegraph made an excursion to weymouth, calling at portland. the weather was beautifully five, and the number of nearly 150 availed themselves ..."
tea,1880,2,18771,1858,4.6731,True,"batley carr. hospital benefit.—the teachers and scholars of the batley carr old sunday school met at the schoolroom last sunday afternoon at two o'clock, and, headed by the dews. bury old ..."
tea,1880,2,18771,1866,4.6744,True,"a universal family medicine. dr. flemming s pills are now put up in bottles at ulf, 2/9, & 4/6 (instead of boxes as hereto- fore), and may be had of most chemists, or post free for i./2, 2110, & 4/8, "
tea,1880,2,18771,1890,4.6796,True,"lttchett matravzrii. bolid 80100l—tha children, to the number of 142. were given • chriatmaa treat, in the shape of • gooi tea and christman tree, which wan subscribed to by most of thy ;irincipel ree"
tea,1880,2,18771,1924,4.6856,True,"heckmondwike. parish church sunday school.—thcre is an averazo attendance of 250 scholars in this school, with a staff of 40 teachers, aed a list of 500 scholars' names on the books. messrs. wm. humph"
tea,1880,2,18771,1931,4.6874,True,"dorchester. st. valentine.—instead of decreasing, we under- stand th t the officials at the post-office had more of the pack tee— ,f all sorts, shares, and sizes—to deal with than for..."
tea,1880,2,18771,1940,4.6902,True,"ramsbottom. ontbs/7.ing a_nal sit-om:ci in ivf.avlni) f.d.— the petition from this district against the ovorsiz- ing and steaming in weaving sheds was completed last week, and the secretary of the ram"
tea,1880,2,18771,1973,4.6975,True,"portland. good totereeres. —lodge ""portland sun,"" l 0. g. t. on raster monday had a tea, &c., in zion schoolroom wakehare. st. peter's church was adorned on easter day with spring flowers, chlst is ri"
tea,1880,2,18771,1980,4.6998,True,"',/coußiert; fifi.ek.ey talk in london. the doer of connaught eni hi, fsithtul duchess sail for india on the 6th september. they steam to maine in the duke of eduahurgh'a yacht surprise, nod then proc"
tea,1880,2,18771,1990,4.7015,True,"best household coals. steam coals. ships store coal. 25, castle-street liverpool. telephone no. 655 k 173. crown-street. bireeniiead corporation road. 4 abbey-street. lookbe......"
tea,1880,2,18771,2010,4.705,True,"bedsteads. bedding. damask... cretonne., long ciirtaina re. r a & miles, 34, 36, 38, 40, d. ...i 41. 43, london-road iciliiii.,toilv è w..6iiio.i.—bridpobt s..."
tea,1880,2,18771,2041,4.7111,True,"riihe cheapest bedstead i bedding, and furniture warehouse. w. barrett, 207, duke-street. [1902 the economical drapery stores, ramsden square, barrow. smith and naylor, pro..."
tea,1880,2,18771,2067,4.7172,True,"br/dport. corstv police, monday.—before lieutenant. colonel cox, and edward pinney, esq. the ham stealing case. --(3eorge graham, and samuel white, travellers, who have been twice previous remanded, w"
tea,1880,2,18771,2076,4.7189,True,"blackpool herald, friday, december 16, 1881. queen's hall fleetwood.. sale of steamers. —last week mr. g, wrigh'son offered for sale, at the yard of messrs. w. al!sup and sons, strand-road, preston, t"
tea,1880,2,18771,2093,4.7218,True,"...rin- tendent. on soturday afternoon mr. isaac brown, one of the esteemed ouperintendente at houghton green wesleyan schools invited the sunday school teachers to his house at th"
tea,1880,2,18771,2117,4.7257,True,"portficawl. manisa, excumion.-the steamboat .i'riarateer drought a largo number of ozeursioniste 11,111 5w,11111.110 poiiiiioiiw lon saturday. they arm heed by afternoon tide, and lett 010..."
tea,1880,2,18771,2129,4.7276,True,"...i., '''' • ..2..„_.,..... ~, / 11 j er. /rice one half penn animiimomm.1.1•10•111•11m11••••1m.m.••••••••••=111.11=1••1011.01minmimr 11he cheapest bedstead london ameri"
tea,1880,2,18771,2142,4.7306,True,"&alto bp vribatt ertittp. imassive bedstead, brass moun- ted, strong polished pillint, extended foot rail, perfectly clean and new, worth three sovereigns. i 'feather btu), but:st.6r, and,two'..."
tea,1880,2,18771,2149,4.7319,True,"wreck of a steamer. ii.e.vls ii fersons drowned. sydney, i.locoar (11 ,t.m.): neva has jost totaled bele that the austrailan steam navigation company's steamer svein..."
tea,1880,2,18771,2154,4.7338,True,"poole. a tormo girl, named kate coles, aged pi. (d upptrr l'arkstorm him just been banded over to the bourne. mouth authorities, on a charge of stealing two rings and a quantity of clothing apparel fr"
tea,1880,2,18771,2173,4.7384,True,"prescot. zion ciiapel.-0a shrove tuesday the members of this place of worship held their annual gathering woen, after a social tea, the financial report was read, from which it ap- peared that mr. joh"
tea,1880,2,18771,2195,4.7414,True,"bewley wer. tb•pariddit- administered (( after the tea a *alio meeting we. blad in the being idle, and that places .of imminent chapel, under the presidency of the rev. j. m the town closed, consequen"
tea,1880,2,18771,2196,4.7416,True,"treat to cottagers. the festivities commenced in good earnest on, monday,. on the evening of which day a tea and enter, tainment were given to the cottagers and their wives-at, sessions house daresbur"
tea,1880,2,18771,2198,4.7418,True,"household furniture cottage pianoforte, &c., (the property of mr. i'. mu) leoviny le neighbourhood. consstsmo :—lron half-tester and french bed- steads, straw palliasses, hock nod wool mat trusses, fe"
tea,1880,2,18771,2203,4.7426,True,hermon chapel siind.ay school the annual outing of the teachers and scholars of the above sunday.school took place at bealawa on wednesday. about 160 were conveyed in vehielea kindly lent for the occa
tea,1880,2,18771,2213,4.7435,True,"haltwhistle. wesleyan sunday school union.—the teachers of the wesleyan sunday schools at haltwhistle, harpertown, halton-lea-gate, and park village, held a public demonstration and pic-nic on saturda"
tea,1880,2,18771,2219,4.7449,True,melincrytiian church choir and sunday school teachers. ann ua l on friday last ihe choir and teachers of the mehnelyi hart church accompanied by the rao h. illimna and a lew friend. anjqyeri their a...
tea,1880,2,18771,2227,4.7467,True,"bewse: beer engines, w and second hand, taro stock, varloug rezes. warranted brass spirit, water, steam, and gas cocks, block tin piping. write metal drainers with copper- wells, coffee and beer warme"
tea,1880,2,18771,2236,4.7482,True,"dorchester. st. valentine.—instead of decreasing, we under- stand th t the officials at the post-office had more of the pack tee— ,f all sorts, shares, and sizes—to deal with than for..."
tea,1880,2,18771,2267,4.7565,True,"murder and buicidx at sra the steamer valetta, oaptain orman, arrived of pitmouth sottikd ota saturday, from hub, „h.i reported a sip wiring ouctlereltee hoard the• i tile toth of ?day..."
tea,1880,2,18771,2269,4.7574,True,"...elegrant can be -btabied every thursday eveoing of our agent, mr. r. hardy, jubilee-square to whom items of news and advertisements may be sent. the steamers were not "
tea,1880,2,18771,2278,4.7598,True,"offeapest bedstead oedding, and furniture warehouse. i. bar duke-street. f 1902 curtains cleaned for is. per pair, oen good equal to new, at w. brown sc son'. gleaning..."
tea,1880,2,18771,2306,4.7665,True,"osmington. memobial to the late rev. w. f. tbegarthen. on saturday afternoon, at a special service, a handsome pulpit, subscribed for by the school teachers of the district, to the memory of the late "
tea,1880,2,18771,2339,4.7734,True,golborne. senge7az' tea meeting.---the members of the golbwne wesleyan cboir were on wednesday night entertained to tea in the chapel by the kindnens of several members of t...
tea,1880,2,18771,2341,4.7736,True,"tiie shipsmiths' association. mr. a. b. foewood on the employ- ment of youths. on monday the third annual tea party, concert, and ball of the liverpool and birkenhead iship- smith.' association took p"
tea,1880,2,18771,2383,4.783,True,"... ivrekly courier, 'saturday, august 27, 1887. %fit 1104 amour._ a memory of earle day& bane of childhood's tender i'm,. swallowed oft with groans and tears, how it made the flesh recoil, "
tea,1880,2,18771,2414,4.7887,True,"marriage of me.yerburgh, m.p. the marriage between mr. robert yerbuigh, m.p. for ohester, and mum alum thwoutes, only daughter of mr. daniel thwaitea. j.l'., dl., of addisomlodge and woodfolmpark, lan"
tea,1880,2,18771,2484,4.803,True,"bridport. corrry pottcz, monday.—before lieutenant- colonel box, and edward pinney, esq. • the ham stealing case.--hieorge graham, and samuel white, travellers, who have been twice previous remanded, "
tea,1880,2,18771,2512,4.8101,True,"stialing heed. john shepherd was summoned by elisha warr for stealing reed the value of 6d., at palham, on the 22nd of september.—p.c. bishop stated that on the day in question, about 10 p.m., he was "
tea,1880,2,18771,2557,4.8204,True,"chops and steaks at any hour. indigestion. norton's camomile pills. a gentle aperient and a powerful tonic. sold everywhere, in bottles is lid, 25 9d, and lls. furn..."
tea,1880,2,18771,2594,4.8276,True,"who owns the swansea sands 1 non cabe befobs tei maims- tralts& at the swamies police court, co tharaday, george' joltea brymiti head, meantlifereset, impaired in mower to • 11101111101111 ldia with c"
tea,1880,2,18771,2607,4.8296,True,"pills, a universal family medicine. da. flemming s pills are now put up in bottles at 1/11, 2/9, & 4/6 (instead of boxes as hereto- fore), and may be had of most chemists, or post free for 1/2, 2/10, "
tea,1880,2,18771,2610,4.8304,True,"4 1 0 07 registered for t 1 transmission abroad. j 4 ilton congregational church, simms cross, widnes. sag 4 m 5 30. 41t1110al tea meeting will be held on april 20th, i ticket, i, one shilling each. _"
tea,1880,2,18771,2615,4.831,True,"local news. rev. m. b. &tit will occupy hie pulpit on sunday next. career ennace.—the anneal parochial tea and meeting will be held in the wellington hall, on friday, november 14th. primly cruncir.—th"
tea,1880,2,18771,2621,4.8315,True,"the newest riddle: plainly seen through. what does 8.v."" signify? why, ""bayes's valentines."" fred hiteley, teachfr of the violin, law's terrace, ogden lane, rastrick, g. turner practical bookbinder, 4"
tea,1880,2,18771,2630,4.8333,True,"itote.-tbis page offered poe dm:omm oolitain like thome below. steam boiler. john fl-7rnihough & sons, victoria iron wod ks, stalybridge, l.ancashitie::. estatztrited 1815. iron and se-eel boilers of "
tea,1880,2,18771,2636,4.8341,True,"tea and coffee at the merthyr police court, on wdnesday, patrick sullivan, plotoa-strect, merthyr, was charged on remand with wounding john cronin and ca..."
tea,1880,2,18771,2685,4.8435,True,"ftea‘dloommt-r*""'4mir4ml!=!',!om=lnalpmniwomirnemiesli the new post-ctfice. on wednesday the officials of the poet and telegraph menthol took posseelion o..."
tea,1880,2,18771,2758,4.8574,True,"... the gazette lase, brighouse. don't you forget to call i serious accidents.—on monday evening, be. tween five and 81i o'clock, kate conway, aged nine tears, s"
tea,1880,2,18771,2771,4.8597,True,"clifion. cricket.—the clifton tearn on saturday played flatlet:lead, at clifton, the ma-mii resulting in a win for the home players, their total saare being 53, to wait% w. gilt and s..."
tea,1880,2,18771,2809,4.867,True,"...apel, &oakum denton :—m in ister, rev. joseph waddiugt.. superintendeats messrs thomas moores, end simeon taylor. secretary, mr j. collins. number of teachers—males, 14; fema"
tea,1880,2,18771,2811,4.8675,True,"the -- treat to the aged and poor will be given at the winter gardens, blackpool, thursday, sth january, 1882, tea in the pavilion at 5 o'clock prompt, to be followed by performances by the costume cl"
tea,1880,2,18771,2828,4.8701,True,"the hanley primitive methodists. a tea meeting in connection with the hanley circuit of primitive methodists body was held in the frederick. street, schoolroom, on monday, the evasion bein..."
tea,1880,2,18771,2844,4.8735,True,"tea tray, and tea service on behalf of the managers, teachers, and scholars of the girls' and infauts' ools. in a very feeling man- lier mr. robinson spo..."
tea,1880,2,18771,2851,4.8751,True,"sw welch'. the mowleh institute. • • the annual teased concert at the kowtow institute, in oomnxionoration of the opeuing, and in aid of the funds of this buildine, was given on thumley even. lag, the"
tea,1880,2,18771,2852,4.8751,True,"andaulettes 1 landau all our own make, and of superior quality, at washton's, sa.nrry street, • cornep of leon-street, wa eciington the ex.aminer steam printing works bewsey street, warrington. solici"
