word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1850,1,1997,1313,7.2336,False,"liverpool produce; ntarket.—ocr. 15. sugar our produce markets continue v eatremely quiet, and we have only to report 260 hhds indirect cuba at 423, being a decline of 23 per ewt on the last sales. mo"
coffee,1850,1,1997,1314,7.2352,False,"sandhurst college. col. north gave notice that, this day fortnight, he should move an address to the crown relative to the royal militstry college of sandhurst. poland. mr. phinn postponed his motion "
coffee,1850,1,1997,1315,7.2378,False,"important notice establishment general furnishing ironmongery no. 62, great george-street. e. j. creasy begs to call the attention of his friends and the public in general to his entirely new stock of"
coffee,1850,1,1997,1316,7.2402,False,"discharged bankrupts. sequestrate composition. charg. 185° 866 john craig, carrying on business in stockwell as a merchant and im- porterof foreign goods, under the flrm of craig & co. 1868 lewis edwd"
coffee,1850,1,1997,1317,7.2438,True,"liverpool produce market, june 17. sugar—not much doing. rice dull. rum quiet at previous rates. tea in good demand. coffee firm. liverpool cotton market, june 17. sales 5,000 bales; 500 on speculatio"
coffee,1850,1,1997,1318,7.244,True,"that tbsy bed. they were also asked if they had been provided with two meals a day, and whether they had ercad and coffee fee breakfast. some said they had, but others replied that they had no coffee."
coffee,1850,1,1997,1319,7.2455,False,"fish ordinaries during lent mondays, wednr.svats, and fridays, at morrisw s, merchants' dining rooms, lancaster buildings. notice. visitors to liverpool will find comfort and economy at whiteman's new"
coffee,1850,1,1997,1320,7.2478,True,"marylebone. ie corci williams stratton, the keeper of a coffee-stall at wharf- road, paddington, was charged with having sold spirits without having a license. brown, 299 d. deposed that on the previo"
coffee,1850,1,1997,1321,7.2508,True,"extensive public sale of gold and silver hunting watches, jewellery, silver plated goods, plated tea and coffee sets,"
coffee,1850,1,1997,1322,7.2526,False,"toseph harrison begs to inform his friends and the public that he has opened the e_f extensive premises, 70, great george-street, great george-place, (late creasy), for the sale of furnishing ironmong"
coffee,1850,1,1997,1323,7.2555,True,"coffee, or chicory? coffee in ships' bags is coffee; coffee in mincing-lane is coffee, but what you get under that name at many grocers', and very many coff..."
coffee,1850,1,1997,1324,7.2573,True,coffees. .. ordinary ceylon coffee.. _ • • 0 10 fine ceylon coffee .. .. five plantation (reenminended).. .. finest costa ric- coffee (strongly recommended)...
coffee,1850,1,1997,1325,7.2579,False,"liverpool produce marxet.—oct. 28. sugar the market continues to be freely supplied and previous rates to be realised the sales comprise 400 hhds. indirect cuba muscovado at 39; 6(4 and 80 cases, 2,00"
coffee,1850,1,1997,1326,7.2582,True,"ls. 4d, is the finest in the trade, and not to be surpassed at any price. e. & r. lieatiicote, tea and coffee merchants, 16, elliot-street, liverpool. goodwin and c o. beg to inform their friends and "
coffee,1850,1,1997,1327,7.2608,True,electro-plate. a large stock of spoons and forks. tea and coffee services—cruet frames—egg frames—liquor frames—bread baskets—toast racks dishes —covers—and everything for table use.—all of superior q
coffee,1850,1,1997,1328,7.2612,True,"grand junction hotel and restaurant, lime-street. these elegantly-appointed dining and coffee rooms are most conveniently situated re r gentlemen and parties visiting liverpool, being within two minut"
coffee,1850,1,1997,1329,7.2616,False,"money and commercial isteiv3. city, two o"",clock. the sales of cotton at liverpool yest 4 3rday wee estimated at 7,000 bales, of which 2,000 were taken for export and on speculation. the mai:let close"
coffee,1850,1,1997,1330,7.2638,False,"mr. christopher presented petitions from at- torneys in lincoln, southampton, portsmouth, and other plac,s, praying for the repeal of the certificate duty. mr. scully presented a petition from the cou"
coffee,1850,1,1997,1331,7.2641,True,"geo. holt, accountant, 25, south john-street,- liverpool. to coffee drinkers compare si4arpe and co.'s coffee 14, exchange-street east, with any other, and you will admit it to .be the best you have e"
coffee,1850,1,1997,1332,7.2662,True,"...thomas watson, a young man, was charged with committing a number of robberies. mr. joseph darker, of 4, white horse-street, piccadilly, proprietor of coffee and dining-rooms, stated that "
coffee,1850,1,1997,1333,7.2682,False,board of trade returns. the official returns of the trade and navigation of the united kingdom for the month ending nor. 30 har• been issued. the comparison of imports for the month is as under 1854. 
coffee,1850,1,1997,1334,7.2688,True,"it is different very few orders have arrived from germany, and the rotterdam merchants bought at the first sale all the coffee offered, at a few cents per pound below the brokers estimate, on speculat"
coffee,1850,1,1997,1335,7.274,True,"...thomas watson, a young man, was charged with committing a number of robberies. mr. joseph darker, of 4, white horse•street, piccadilly, proprietor of coffee and dining-rooms, stated that "
coffee,1850,1,1997,1336,7.2745,True,"...buildings, l'pnol, may, 1852 additional arrangements for a convenient and periodical—delivery of family parcels from the royal bank buildings tea and coffee warehouse to the suburbs-of live"
coffee,1850,1,1997,1337,7.2765,False,"the board of trade returns have been completed. for the month ending may 5, the importations of wheat amounted to 220,791 quarters, which compared with the same period of the previous year shows a fal"
coffee,1850,1,1997,1338,7.2779,False,"enterprise rewarded, the family purchaser protected and the dealer remunerated. hamilton and davies have pleasure in refer- ring to the discernment of the public—shown by the increasing demand for the"
coffee,1850,1,1997,1339,7.2792,True,"...,) sale of furnishing ironmongery, for the at prices, for cassi, that cannot fail to give general satisfaction electro-plated set, comprising tea and coffee pot, cream ewer and sugar basin"
coffee,1850,1,1997,1340,7.2792,True,coffees. ordinary ceylon coffee.. fine ceylon cuffee .. _ _ fine plantation (recommeniled).• • .. finest costa iliee coffee (strongly recomniended)... 1... ...
coffee,1850,1,1997,1341,7.2813,False,"cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavouring to produce an article which should contai"
coffee,1850,1,1997,1342,7.2821,True,"to coffee drinkers compare sharpe and co.'s coffee 14, exchange-street east, with any other, and you will admit it to be the best you have ever tasted. only on..."
coffee,1850,1,1997,1343,7.2822,True,"ls. 4d is the finest in the trade, and not to be surpassed at any price. e. & r. heathoote, tea and coffee merchants, 16, elliot-street, liverpool, cl obegoto iln)formwthefr fnriendsaal thedpublcic, t"
coffee,1850,1,1997,1344,7.2848,True,"jieral opinion of tt minis! proposa 111r.11offa on the timber a for an eqt reign cuff necessity of taldi jury resillti adulterationof coffees suer believed that the ted, and the planters n the protect"
coffee,1850,1,1997,1345,7.2888,False,"gala by auction. excellent household furniture. large library bookcases, &c., rodney-street. essrs. thos. winstanley and sons respectfully announce that they are instructed to sell by auction, on thur"
coffee,1850,1,1997,1346,7.2911,False,"rv order of the executors. furniture, books, wines, &c., rodney-street. messrs. thos. winstanley and sons will sell by auction, on monday next, the 22nd, and tuesday, the 23rd instant, at eleven o'clo"
coffee,1850,1,1997,1347,7.2958,True,"desirable building ground. aylward & company's coffees. trese coffees will be appreciated by all who value the true coffee flavour, in preference to the compounds now so extensively foists i upon the "
coffee,1850,1,1997,1348,7.3042,True,"...n. 21. sugar: the market is firm at the advance of 6d to is quoted yesterday on all good consuming qualities. refined steady lumps, 61s 6d to 63s 6d. coffee the public sales "
coffee,1850,1,1997,1349,7.3075,True,"the green coffee. the continu;tri;siieoicoffeeberii es green and unusable, notwithstanding the incessant remons- trances and the ministerial assurancei on the sub- je..."
coffee,1850,1,1997,1350,7.3084,False,"aware that it was possible to mix chicory with pepper but if the hon. gentleman mean to refer by his question to the mixture of rice with pepper, he begged to say that he could not allow any thing of "
coffee,1850,1,1997,1351,7.3092,True,"to parties dining in liverpool. liverpool dining & coffee rooms, 9, cable-street, near st. george's church. for economy combined with comfort, this establishment cannot be surpassed, extensive alterat"
coffee,1850,1,1997,1352,7.3104,False,"racing fixt, nove: worcester autumn 2 epsom 4 liverpool autumn 9 cowhridgo hunt northallerton ll irish race note: kilkerny :mber. commerce of tue netherla2,ii)i3.—the dutch go- vernment has just publi"
coffee,1850,1,1997,1353,7.3114,False,"vord's wellington family and commercial hotel, dale-street, liverpool. _ this hotel, situated in tho immediate vicinity of the exchange, docks, and other places of public and commercial resort, is fit"
coffee,1850,1,1997,1354,7.3115,False,"selling' off, the stock 0 previous to removi con!is f a furnishing ironmonger, ng to 10, bold- street, ting of 40 sets rapier machsl and other trays. london bronze tea urns and swing kettles. nearly 1"
coffee,1850,1,1997,1355,7.3127,False,"the commissioners are fettered, and the act of par- r red il+terly efficacious by certain resolutions and instructions emanating from the lords of the treasury. by a section in the act of the 43d geo."
coffee,1850,1,1997,1356,7.3162,False,"it requires to supply our daily wants. we have it in abundance in other portions of the same empire, and can obtain it from other regions, where free labour, humane laws, and honest stewardship might "
coffee,1850,1,1997,1357,7.3196,True,"french coffee and chocolate company. t apital, 30,0001., in shares of los each, paid in full. shareholders liable only for the amount of their shares."
coffee,1850,1,1997,1358,7.3213,False,"ford's wellington family and commercial hotel, dale-street, liverpool. this hotel, situated in the immediate vicinity of the exchange, docks, and other places of public and commercial resort, is fitte"
coffee,1850,1,1997,1359,7.3215,True,"laws' celebrated coffee wir be had of that superior quality, and in that superior style, for which their establkhmenta, both in edinburgh, and more re- cently in london, hav..."
